Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 7 [21760/49000 (44%)]	Train Loss: 1.119712	Val Loss: 1.202144	Val Acc: 59
Train Epoch: 7 [22400/49000 (46%)]	Train Loss: 1.264338	Val Loss: 1.261217	Val Acc: 57
Train Epoch: 7 [23040/49000 (47%)]	Train Loss: 1.292327	Val Loss: 1.341670	Val Acc: 56
Train Epoch: 7 [23680/49000 (48%)]	Train Loss: 1.009893	Val Loss: 1.340694	Val Acc: 54
Train Epoch: 7 [24320/49000 (50%)]	Train Loss: 1.214439	Val Loss: 1.254518	Val Acc: 55
Train Epoch: 7 [24960/49000 (51%)]	Train Loss: 1.266455	Val Loss: 1.234848	Val Acc: 60
Train Epoch: 7 [25600/49000 (52%)]	Train Loss: 1.042340	Val Loss: 1.272207	Val Acc: 56
Train Epoch: 7 [26240/49000 (54%)]	Train Loss: 1.345179	Val Loss: 1.241197	Val Acc: 55
Train Epoch: 7 [26880/49000 (55%)]	Train Loss: 1.110899	Val Loss: 1.303844	Val Acc: 56
Train Epoch: 7 [27520/49000 (56%)]	Train Loss: 1.317765	Val Loss: 1.187219	Val Acc: 60
Train Epoch: 7 [28160/49000 (57%)]	Train Loss: 1.233644	Val Loss: 1.251122	Val Acc: 59
Train Epoch: 7 [28800/49000 (59%)]	Train Loss: 1.211620	Val Loss: 1.255792	Val Acc: 58
Train Epoch: 7 [29440/49000 (60%)]	Train Loss: 1.308735	Val Loss: 1.326252	Val Acc: 58
Train Epoch: 7 [30080/49000 (61%)]	Train Loss: 1.222807	Val Loss: 1.217897	Val Acc: 60
Train Epoch: 7 [30720/49000 (63%)]	Train Loss: 1.175895	Val Loss: 1.238377	Val Acc: 59
Train Epoch: 7 [31360/49000 (64%)]	Train Loss: 1.188285	Val Loss: 1.232339	Val Acc: 58
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.459620	Val Loss: 1.282041	Val Acc: 56
Train Epoch: 7 [32640/49000 (67%)]	Train Loss: 1.208673	Val Loss: 1.311330	Val Acc: 55
Train Epoch: 7 [33280/49000 (68%)]	Train Loss: 1.208316	Val Loss: 1.315757	Val Acc: 56
Train Epoch: 7 [33920/49000 (69%)]	Train Loss: 1.170301	Val Loss: 1.230700	Val Acc: 59
Train Epoch: 7 [34560/49000 (70%)]	Train Loss: 1.288895	Val Loss: 1.212906	Val Acc: 61
Train Epoch: 7 [35200/49000 (72%)]	Train Loss: 1.465374	Val Loss: 1.276607	Val Acc: 56
Train Epoch: 7 [35840/49000 (73%)]	Train Loss: 1.382112	Val Loss: 1.331709	Val Acc: 56
Train Epoch: 7 [36480/49000 (74%)]	Train Loss: 1.148188	Val Loss: 1.268245	Val Acc: 59
Train Epoch: 7 [37120/49000 (76%)]	Train Loss: 1.225211	Val Loss: 1.268254	Val Acc: 55
Train Epoch: 7 [37760/49000 (77%)]	Train Loss: 1.281710	Val Loss: 1.195617	Val Acc: 64
Train Epoch: 7 [38400/49000 (78%)]	Train Loss: 1.470696	Val Loss: 1.263940	Val Acc: 56
Train Epoch: 7 [39040/49000 (80%)]	Train Loss: 1.206106	Val Loss: 1.245023	Val Acc: 58
Train Epoch: 7 [39680/49000 (81%)]	Train Loss: 1.419067	Val Loss: 1.312304	Val Acc: 52
Train Epoch: 7 [40320/49000 (82%)]	Train Loss: 1.401130	Val Loss: 1.280733	Val Acc: 58
Train Epoch: 7 [40960/49000 (84%)]	Train Loss: 1.303058	Val Loss: 1.268661	Val Acc: 55
Train Epoch: 7 [41600/49000 (85%)]	Train Loss: 1.303742	Val Loss: 1.320268	Val Acc: 56
Train Epoch: 7 [42240/49000 (86%)]	Train Loss: 1.233735	Val Loss: 1.189985	Val Acc: 62
Train Epoch: 7 [42880/49000 (87%)]	Train Loss: 1.328061	Val Loss: 1.295401	Val Acc: 59
Train Epoch: 7 [43520/49000 (89%)]	Train Loss: 1.265736	Val Loss: 1.178553	Val Acc: 59
Train Epoch: 7 [44160/49000 (90%)]	Train Loss: 1.269857	Val Loss: 1.309571	Val Acc: 55
Train Epoch: 7 [44800/49000 (91%)]	Train Loss: 1.339215	Val Loss: 1.364854	Val Acc: 51
Train Epoch: 7 [45440/49000 (93%)]	Train Loss: 1.309448	Val Loss: 1.241993	Val Acc: 58
Train Epoch: 7 [46080/49000 (94%)]	Train Loss: 1.070694	Val Loss: 1.293034	Val Acc: 54
Train Epoch: 7 [46720/49000 (95%)]	Train Loss: 1.245953	Val Loss: 1.179613	Val Acc: 58
Train Epoch: 7 [47360/49000 (97%)]	Train Loss: 1.231075	Val Loss: 1.254238	Val Acc: 59
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.069173	Val Loss: 1.234082	Val Acc: 56
Train Epoch: 7 [48640/49000 (99%)]	Train Loss: 1.448200	Val Loss: 1.182739	Val Acc: 60
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.467359	Val Loss: 1.254629	Val Acc: 59
Train Epoch: 8 [640/49000 (1%)]	Train Loss: 1.084310	Val Loss: 1.273096	Val Acc: 57
Train Epoch: 8 [1280/49000 (3%)]	Train Loss: 1.333643	Val Loss: 1.339946	Val Acc: 52
Train Epoch: 8 [1920/49000 (4%)]	Train Loss: 1.151798	Val Loss: 1.230305	Val Acc: 59
Train Epoch: 8 [2560/49000 (5%)]	Train Loss: 1.255160	Val Loss: 1.251909	Val Acc: 57
Train Epoch: 8 [3200/49000 (7%)]	Train Loss: 1.052533	Val Loss: 1.218378	Val Acc: 60
Train Epoch: 8 [3840/49000 (8%)]	Train Loss: 1.167827	Val Loss: 1.276229	Val Acc: 55
Train Epoch: 8 [4480/49000 (9%)]	Train Loss: 1.162282	Val Loss: 1.256368	Val Acc: 56
Train Epoch: 8 [5120/49000 (10%)]	Train Loss: 1.394978	Val Loss: 1.235634	Val Acc: 62
Train Epoch: 8 [5760/49000 (12%)]	Train Loss: 1.332803	Val Loss: 1.239568	Val Acc: 57
Train Epoch: 8 [6400/49000 (13%)]	Train Loss: 1.102131	Val Loss: 1.206746	Val Acc: 59
Train Epoch: 8 [7040/49000 (14%)]	Train Loss: 1.418517	Val Loss: 1.247592	Val Acc: 58
Train Epoch: 8 [7680/49000 (16%)]	Train Loss: 1.101535	Val Loss: 1.152287	Val Acc: 67
Train Epoch: 8 [8320/49000 (17%)]	Train Loss: 1.325049	Val Loss: 1.272192	Val Acc: 57
Train Epoch: 8 [8960/49000 (18%)]	Train Loss: 1.369469	Val Loss: 1.214284	Val Acc: 63
Train Epoch: 8 [9600/49000 (20%)]	Train Loss: 1.423888	Val Loss: 1.331699	Val Acc: 55
Train Epoch: 8 [10240/49000 (21%)]	Train Loss: 1.264544	Val Loss: 1.304832	Val Acc: 55
Train Epoch: 8 [10880/49000 (22%)]	Train Loss: 1.392236	Val Loss: 1.422035	Val Acc: 49
Train Epoch: 8 [11520/49000 (23%)]	Train Loss: 1.203998	Val Loss: 1.250594	Val Acc: 58
Train Epoch: 8 [12160/49000 (25%)]	Train Loss: 1.382652	Val Loss: 1.231717	Val Acc: 60
Train Epoch: 8 [12800/49000 (26%)]	Train Loss: 1.261648	Val Loss: 1.296650	Val Acc: 57
Train Epoch: 8 [13440/49000 (27%)]	Train Loss: 1.447347	Val Loss: 1.201635	Val Acc: 63
Train Epoch: 8 [14080/49000 (29%)]	Train Loss: 1.275052	Val Loss: 1.203817	Val Acc: 64
Train Epoch: 8 [14720/49000 (30%)]	Train Loss: 1.258316	Val Loss: 1.172011	Val Acc: 59
Train Epoch: 8 [15360/49000 (31%)]	Train Loss: 1.399273	Val Loss: 1.210322	Val Acc: 62
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.335482	Val Loss: 1.242679	Val Acc: 56
Train Epoch: 8 [16640/49000 (34%)]	Train Loss: 1.230850	Val Loss: 1.322124	Val Acc: 58
Train Epoch: 8 [17280/49000 (35%)]	Train Loss: 1.089534	Val Loss: 1.191911	Val Acc: 60
Train Epoch: 8 [17920/49000 (37%)]	Train Loss: 1.200640	Val Loss: 1.188727	Val Acc: 63
Train Epoch: 8 [18560/49000 (38%)]	Train Loss: 1.148335	Val Loss: 1.216432	Val Acc: 59
Train Epoch: 8 [19200/49000 (39%)]	Train Loss: 1.278086	Val Loss: 1.199966	Val Acc: 62
Train Epoch: 8 [19840/49000 (40%)]	Train Loss: 1.229391	Val Loss: 1.264726	Val Acc: 54
Train Epoch: 8 [20480/49000 (42%)]	Train Loss: 1.379793	Val Loss: 1.244086	Val Acc: 59
Train Epoch: 8 [21120/49000 (43%)]	Train Loss: 1.458514	Val Loss: 1.233062	Val Acc: 56
Train Epoch: 8 [21760/49000 (44%)]	Train Loss: 1.411576	Val Loss: 1.246912	Val Acc: 59
Train Epoch: 8 [22400/49000 (46%)]	Train Loss: 1.024773	Val Loss: 1.281030	Val Acc: 58
Train Epoch: 8 [23040/49000 (47%)]	Train Loss: 1.271611	Val Loss: 1.182692	Val Acc: 60
Train Epoch: 8 [23680/49000 (48%)]	Train Loss: 1.405480	Val Loss: 1.266595	Val Acc: 61
Train Epoch: 8 [24320/49000 (50%)]	Train Loss: 1.192728	Val Loss: 1.252579	Val Acc: 58
Train Epoch: 8 [24960/49000 (51%)]	Train Loss: 1.190032	Val Loss: 1.167664	Val Acc: 61
Train Epoch: 8 [25600/49000 (52%)]	Train Loss: 1.302999	Val Loss: 1.207877	Val Acc: 60
Train Epoch: 8 [26240/49000 (54%)]	Train Loss: 1.082917	Val Loss: 1.234012	Val Acc: 59
Train Epoch: 8 [26880/49000 (55%)]	Train Loss: 0.939025	Val Loss: 1.271754	Val Acc: 54
Train Epoch: 8 [27520/49000 (56%)]	Train Loss: 1.277657	Val Loss: 1.194197	Val Acc: 61
Train Epoch: 8 [28160/49000 (57%)]	Train Loss: 1.260396	Val Loss: 1.304128	Val Acc: 53
Train Epoch: 8 [28800/49000 (59%)]	Train Loss: 1.078129	Val Loss: 1.275653	Val Acc: 56
Train Epoch: 8 [29440/49000 (60%)]	Train Loss: 1.290506	Val Loss: 1.211975	Val Acc: 62
Train Epoch: 8 [30080/49000 (61%)]	Train Loss: 1.218711	Val Loss: 1.264676	Val Acc: 58
Train Epoch: 8 [30720/49000 (63%)]	Train Loss: 1.211468	Val Loss: 1.185204	Val Acc: 58
Train Epoch: 8 [31360/49000 (64%)]	Train Loss: 1.314776	Val Loss: 1.293290	Val Acc: 52
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.339689	Val Loss: 1.149378	Val Acc: 60
Train Epoch: 8 [32640/49000 (67%)]	Train Loss: 1.149501	Val Loss: 1.239195	Val Acc: 57
Train Epoch: 8 [33280/49000 (68%)]	Train Loss: 1.474613	Val Loss: 1.247332	Val Acc: 59
Train Epoch: 8 [33920/49000 (69%)]	Train Loss: 1.161966	Val Loss: 1.204635	Val Acc: 60
Train Epoch: 8 [34560/49000 (70%)]	Train Loss: 1.142226	Val Loss: 1.238360	Val Acc: 61
Train Epoch: 8 [35200/49000 (72%)]	Train Loss: 1.160387	Val Loss: 1.230794	Val Acc: 55
Train Epoch: 8 [35840/49000 (73%)]	Train Loss: 1.065593	Val Loss: 1.263373	Val Acc: 55
Train Epoch: 8 [36480/49000 (74%)]	Train Loss: 1.380800	Val Loss: 1.230033	Val Acc: 59
Train Epoch: 8 [37120/49000 (76%)]	Train Loss: 1.382014	Val Loss: 1.231091	Val Acc: 58
Train Epoch: 8 [37760/49000 (77%)]	Train Loss: 1.335046	Val Loss: 1.298786	Val Acc: 55
Train Epoch: 8 [38400/49000 (78%)]	Train Loss: 1.147955	Val Loss: 1.248815	Val Acc: 57
Train Epoch: 8 [39040/49000 (80%)]	Train Loss: 1.260199	Val Loss: 1.314438	Val Acc: 53
Train Epoch: 8 [39680/49000 (81%)]	Train Loss: 1.149134	Val Loss: 1.301034	Val Acc: 57
Train Epoch: 8 [40320/49000 (82%)]	Train Loss: 1.212375	Val Loss: 1.245947	Val Acc: 57
Train Epoch: 8 [40960/49000 (84%)]	Train Loss: 1.320125	Val Loss: 1.186983	Val Acc: 59
Train Epoch: 8 [41600/49000 (85%)]	Train Loss: 1.297736	Val Loss: 1.168773	Val Acc: 62
Train Epoch: 8 [42240/49000 (86%)]	Train Loss: 1.160423	Val Loss: 1.331791	Val Acc: 57
Train Epoch: 8 [42880/49000 (87%)]	Train Loss: 1.212712	Val Loss: 1.281059	Val Acc: 56
Train Epoch: 8 [43520/49000 (89%)]	Train Loss: 1.310019	Val Loss: 1.197850	Val Acc: 61
Train Epoch: 8 [44160/49000 (90%)]	Train Loss: 1.340714	Val Loss: 1.250587	Val Acc: 57
Train Epoch: 8 [44800/49000 (91%)]	Train Loss: 1.098382	Val Loss: 1.244364	Val Acc: 57
Train Epoch: 8 [45440/49000 (93%)]	Train Loss: 1.270249	Val Loss: 1.332235	Val Acc: 55
Train Epoch: 8 [46080/49000 (94%)]	Train Loss: 1.314806	Val Loss: 1.256401	Val Acc: 57
Train Epoch: 8 [46720/49000 (95%)]	Train Loss: 1.321605	Val Loss: 1.269331	Val Acc: 56
Train Epoch: 8 [47360/49000 (97%)]	Train Loss: 1.272003	Val Loss: 1.245983	Val Acc: 57
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.195601	Val Loss: 1.345572	Val Acc: 55
Train Epoch: 8 [48640/49000 (99%)]	Train Loss: 1.278568	Val Loss: 1.293546	Val Acc: 56
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.105603	Val Loss: 1.319598	Val Acc: 54
Train Epoch: 9 [640/49000 (1%)]	Train Loss: 1.197855	Val Loss: 1.286495	Val Acc: 56
Train Epoch: 9 [1280/49000 (3%)]	Train Loss: 1.118765	Val Loss: 1.239713	Val Acc: 60
Train Epoch: 9 [1920/49000 (4%)]	Train Loss: 1.226374	Val Loss: 1.227347	Val Acc: 64
Train Epoch: 9 [2560/49000 (5%)]	Train Loss: 1.185372	Val Loss: 1.244434	Val Acc: 56
Train Epoch: 9 [3200/49000 (7%)]	Train Loss: 1.127758	Val Loss: 1.225793	Val Acc: 58
Train Epoch: 9 [3840/49000 (8%)]	Train Loss: 1.302799	Val Loss: 1.282686	Val Acc: 55
Train Epoch: 9 [4480/49000 (9%)]	Train Loss: 1.383927	Val Loss: 1.186364	Val Acc: 60
Train Epoch: 9 [5120/49000 (10%)]	Train Loss: 1.446729	Val Loss: 1.240557	Val Acc: 55
Train Epoch: 9 [5760/49000 (12%)]	Train Loss: 1.053347	Val Loss: 1.373974	Val Acc: 50
Train Epoch: 9 [6400/49000 (13%)]	Train Loss: 1.030458	Val Loss: 1.297562	Val Acc: 56
Train Epoch: 9 [7040/49000 (14%)]	Train Loss: 1.293810	Val Loss: 1.232745	Val Acc: 60
Train Epoch: 9 [7680/49000 (16%)]	Train Loss: 1.342884	Val Loss: 1.210952	Val Acc: 59
Train Epoch: 9 [8320/49000 (17%)]	Train Loss: 1.348884	Val Loss: 1.259574	Val Acc: 60
Train Epoch: 9 [8960/49000 (18%)]	Train Loss: 1.226272	Val Loss: 1.196592	Val Acc: 59
Train Epoch: 9 [9600/49000 (20%)]	Train Loss: 1.140765	Val Loss: 1.239874	Val Acc: 59
Train Epoch: 9 [10240/49000 (21%)]	Train Loss: 1.383082	Val Loss: 1.197662	Val Acc: 60
Train Epoch: 9 [10880/49000 (22%)]	Train Loss: 1.209423	Val Loss: 1.299177	Val Acc: 55
Train Epoch: 9 [11520/49000 (23%)]	Train Loss: 1.378242	Val Loss: 1.323227	Val Acc: 56
Train Epoch: 9 [12160/49000 (25%)]	Train Loss: 1.125467	Val Loss: 1.292305	Val Acc: 56
Train Epoch: 9 [12800/49000 (26%)]	Train Loss: 0.948097	Val Loss: 1.232406	Val Acc: 57
Train Epoch: 9 [13440/49000 (27%)]	Train Loss: 1.050429	Val Loss: 1.303895	Val Acc: 54
Train Epoch: 9 [14080/49000 (29%)]	Train Loss: 1.127148	Val Loss: 1.194126	Val Acc: 57
Train Epoch: 9 [14720/49000 (30%)]	Train Loss: 1.004334	Val Loss: 1.212035	Val Acc: 57
Train Epoch: 9 [15360/49000 (31%)]	Train Loss: 1.068194	Val Loss: 1.198781	Val Acc: 59
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.312853	Val Loss: 1.231487	Val Acc: 57
Train Epoch: 9 [16640/49000 (34%)]	Train Loss: 1.100473	Val Loss: 1.299397	Val Acc: 58
Train Epoch: 9 [17280/49000 (35%)]	Train Loss: 1.100439	Val Loss: 1.253217	Val Acc: 55
Train Epoch: 9 [17920/49000 (37%)]	Train Loss: 1.333322	Val Loss: 1.272243	Val Acc: 60
Train Epoch: 9 [18560/49000 (38%)]	Train Loss: 1.019435	Val Loss: 1.267933	Val Acc: 57
Train Epoch: 9 [19200/49000 (39%)]	Train Loss: 1.370206	Val Loss: 1.213193	Val Acc: 58
Train Epoch: 9 [19840/49000 (40%)]	Train Loss: 1.192643	Val Loss: 1.297127	Val Acc: 55
Train Epoch: 9 [20480/49000 (42%)]	Train Loss: 1.259299	Val Loss: 1.288415	Val Acc: 54
Train Epoch: 9 [21120/49000 (43%)]	Train Loss: 1.243298	Val Loss: 1.209093	Val Acc: 59
Train Epoch: 9 [21760/49000 (44%)]	Train Loss: 1.324084	Val Loss: 1.297975	Val Acc: 59
Train Epoch: 9 [22400/49000 (46%)]	Train Loss: 1.320796	Val Loss: 1.306671	Val Acc: 53
Train Epoch: 9 [23040/49000 (47%)]	Train Loss: 1.256184	Val Loss: 1.359783	Val Acc: 52
Train Epoch: 9 [23680/49000 (48%)]	Train Loss: 1.358270	Val Loss: 1.252217	Val Acc: 57
Train Epoch: 9 [24320/49000 (50%)]	Train Loss: 1.134755	Val Loss: 1.233193	Val Acc: 60
Train Epoch: 9 [24960/49000 (51%)]	Train Loss: 1.437197	Val Loss: 1.253981	Val Acc: 60
Train Epoch: 9 [25600/49000 (52%)]	Train Loss: 1.322292	Val Loss: 1.162105	Val Acc: 63
Train Epoch: 9 [26240/49000 (54%)]	Train Loss: 1.106353	Val Loss: 1.263588	Val Acc: 59
Train Epoch: 9 [26880/49000 (55%)]	Train Loss: 1.315189	Val Loss: 1.238935	Val Acc: 56
Train Epoch: 9 [27520/49000 (56%)]	Train Loss: 1.226789	Val Loss: 1.203475	Val Acc: 60
Train Epoch: 9 [28160/49000 (57%)]	Train Loss: 1.025025	Val Loss: 1.178729	Val Acc: 63
Train Epoch: 9 [28800/49000 (59%)]	Train Loss: 1.071323	Val Loss: 1.257072	Val Acc: 57
Train Epoch: 9 [29440/49000 (60%)]	Train Loss: 1.374586	Val Loss: 1.131670	Val Acc: 61
Train Epoch: 9 [30080/49000 (61%)]	Train Loss: 1.423287	Val Loss: 1.251469	Val Acc: 57
Train Epoch: 9 [30720/49000 (63%)]	Train Loss: 1.380103	Val Loss: 1.331724	Val Acc: 55
Train Epoch: 9 [31360/49000 (64%)]	Train Loss: 1.062913	Val Loss: 1.268053	Val Acc: 56
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.139605	Val Loss: 1.260091	Val Acc: 55
Train Epoch: 9 [32640/49000 (67%)]	Train Loss: 0.933657	Val Loss: 1.308847	Val Acc: 56
Train Epoch: 9 [33280/49000 (68%)]	Train Loss: 1.347985	Val Loss: 1.261803	Val Acc: 60
Train Epoch: 9 [33920/49000 (69%)]	Train Loss: 1.085368	Val Loss: 1.287316	Val Acc: 57
Train Epoch: 9 [34560/49000 (70%)]	Train Loss: 1.434588	Val Loss: 1.200278	Val Acc: 61
Train Epoch: 9 [35200/49000 (72%)]	Train Loss: 1.143267	Val Loss: 1.257563	Val Acc: 59
Train Epoch: 9 [35840/49000 (73%)]	Train Loss: 1.403447	Val Loss: 1.284271	Val Acc: 57
Train Epoch: 9 [36480/49000 (74%)]	Train Loss: 1.200035	Val Loss: 1.276399	Val Acc: 60
Train Epoch: 9 [37120/49000 (76%)]	Train Loss: 1.253209	Val Loss: 1.249342	Val Acc: 60
Train Epoch: 9 [37760/49000 (77%)]	Train Loss: 1.273235	Val Loss: 1.190854	Val Acc: 61
Train Epoch: 9 [38400/49000 (78%)]	Train Loss: 1.251454	Val Loss: 1.236082	Val Acc: 59
Train Epoch: 9 [39040/49000 (80%)]	Train Loss: 1.330402	Val Loss: 1.243491	Val Acc: 57
Train Epoch: 9 [39680/49000 (81%)]	Train Loss: 1.009674	Val Loss: 1.197827	Val Acc: 61
Train Epoch: 9 [40320/49000 (82%)]	Train Loss: 1.143782	Val Loss: 1.176666	Val Acc: 63
Train Epoch: 9 [40960/49000 (84%)]	Train Loss: 1.491585	Val Loss: 1.272225	Val Acc: 56
Train Epoch: 9 [41600/49000 (85%)]	Train Loss: 1.086140	Val Loss: 1.265198	Val Acc: 54
Train Epoch: 9 [42240/49000 (86%)]	Train Loss: 1.180165	Val Loss: 1.225016	Val Acc: 60
Train Epoch: 9 [42880/49000 (87%)]	Train Loss: 1.188449	Val Loss: 1.241638	Val Acc: 54
Train Epoch: 9 [43520/49000 (89%)]	Train Loss: 1.192368	Val Loss: 1.337019	Val Acc: 57
Train Epoch: 9 [44160/49000 (90%)]	Train Loss: 1.191300	Val Loss: 1.200980	Val Acc: 59
Train Epoch: 9 [44800/49000 (91%)]	Train Loss: 1.186297	Val Loss: 1.296118	Val Acc: 58
Train Epoch: 9 [45440/49000 (93%)]	Train Loss: 1.120260	Val Loss: 1.269269	Val Acc: 54
Train Epoch: 9 [46080/49000 (94%)]	Train Loss: 1.082412	Val Loss: 1.244453	Val Acc: 59
Train Epoch: 9 [46720/49000 (95%)]	Train Loss: 1.314145	Val Loss: 1.348708	Val Acc: 55
Train Epoch: 9 [47360/49000 (97%)]	Train Loss: 1.217264	Val Loss: 1.226787	Val Acc: 60
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.109898	Val Loss: 1.248138	Val Acc: 58
Train Epoch: 9 [48640/49000 (99%)]	Train Loss: 1.003182	Val Loss: 1.361017	Val Acc: 54
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.253687	Val Loss: 1.244431	Val Acc: 56
Train Epoch: 10 [640/49000 (1%)]	Train Loss: 1.088748	Val Loss: 1.204508	Val Acc: 57
Train Epoch: 10 [1280/49000 (3%)]	Train Loss: 1.033788	Val Loss: 1.306561	Val Acc: 56
Train Epoch: 10 [1920/49000 (4%)]	Train Loss: 1.164613	Val Loss: 1.158964	Val Acc: 60
Train Epoch: 10 [2560/49000 (5%)]	Train Loss: 1.112393	Val Loss: 1.276374	Val Acc: 59
Train Epoch: 10 [3200/49000 (7%)]	Train Loss: 1.168372	Val Loss: 1.251238	Val Acc: 57
Train Epoch: 10 [3840/49000 (8%)]	Train Loss: 1.333257	Val Loss: 1.186775	Val Acc: 60
Train Epoch: 10 [4480/49000 (9%)]	Train Loss: 1.072095	Val Loss: 1.283997	Val Acc: 58
Train Epoch: 10 [5120/49000 (10%)]	Train Loss: 1.116812	Val Loss: 1.225165	Val Acc: 57
Train Epoch: 10 [5760/49000 (12%)]	Train Loss: 1.364638	Val Loss: 1.282114	Val Acc: 56
Train Epoch: 10 [6400/49000 (13%)]	Train Loss: 1.247040	Val Loss: 1.324532	Val Acc: 55
Train Epoch: 10 [7040/49000 (14%)]	Train Loss: 1.186959	Val Loss: 1.218300	Val Acc: 59
Train Epoch: 10 [7680/49000 (16%)]	Train Loss: 1.175019	Val Loss: 1.354946	Val Acc: 53
Train Epoch: 10 [8320/49000 (17%)]	Train Loss: 1.168236	Val Loss: 1.202440	Val Acc: 63
Train Epoch: 10 [8960/49000 (18%)]	Train Loss: 1.370808	Val Loss: 1.129827	Val Acc: 62
Train Epoch: 10 [9600/49000 (20%)]	Train Loss: 1.283652	Val Loss: 1.281385	Val Acc: 55
Train Epoch: 10 [10240/49000 (21%)]	Train Loss: 1.022922	Val Loss: 1.341064	Val Acc: 54
Train Epoch: 10 [10880/49000 (22%)]	Train Loss: 0.990970	Val Loss: 1.321183	Val Acc: 56
Train Epoch: 10 [11520/49000 (23%)]	Train Loss: 1.207439	Val Loss: 1.309968	Val Acc: 55
Train Epoch: 10 [12160/49000 (25%)]	Train Loss: 1.154126	Val Loss: 1.242245	Val Acc: 56
Train Epoch: 10 [12800/49000 (26%)]	Train Loss: 1.073225	Val Loss: 1.260930	Val Acc: 56
Train Epoch: 10 [13440/49000 (27%)]	Train Loss: 1.275052	Val Loss: 1.246344	Val Acc: 57
Train Epoch: 10 [14080/49000 (29%)]	Train Loss: 1.279243	Val Loss: 1.258984	Val Acc: 56
Train Epoch: 10 [14720/49000 (30%)]	Train Loss: 1.170873	Val Loss: 1.252359	Val Acc: 55
Train Epoch: 10 [15360/49000 (31%)]	Train Loss: 1.314748	Val Loss: 1.276473	Val Acc: 58
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.273438	Val Loss: 1.320881	Val Acc: 54
Train Epoch: 10 [16640/49000 (34%)]	Train Loss: 1.188266	Val Loss: 1.180456	Val Acc: 58
Train Epoch: 10 [17280/49000 (35%)]	Train Loss: 1.107978	Val Loss: 1.164890	Val Acc: 66
Train Epoch: 10 [17920/49000 (37%)]	Train Loss: 1.178028	Val Loss: 1.247719	Val Acc: 59
Train Epoch: 10 [18560/49000 (38%)]	Train Loss: 1.256137	Val Loss: 1.304703	Val Acc: 53
Train Epoch: 10 [19200/49000 (39%)]	Train Loss: 1.023604	Val Loss: 1.236845	Val Acc: 62
Train Epoch: 10 [19840/49000 (40%)]	Train Loss: 1.240821	Val Loss: 1.278666	Val Acc: 61
Train Epoch: 10 [20480/49000 (42%)]	Train Loss: 1.291585	Val Loss: 1.343558	Val Acc: 53
Train Epoch: 10 [21120/49000 (43%)]	Train Loss: 1.108777	Val Loss: 1.281455	Val Acc: 60
Train Epoch: 10 [21760/49000 (44%)]	Train Loss: 1.239326	Val Loss: 1.149156	Val Acc: 61
Train Epoch: 10 [22400/49000 (46%)]	Train Loss: 1.374037	Val Loss: 1.209113	Val Acc: 56
Train Epoch: 10 [23040/49000 (47%)]	Train Loss: 0.949216	Val Loss: 1.249116	Val Acc: 56
Train Epoch: 10 [23680/49000 (48%)]	Train Loss: 1.199417	Val Loss: 1.315303	Val Acc: 52
Train Epoch: 10 [24320/49000 (50%)]	Train Loss: 1.101714	Val Loss: 1.246248	Val Acc: 55
Train Epoch: 10 [24960/49000 (51%)]	Train Loss: 1.083945	Val Loss: 1.190114	Val Acc: 61
Train Epoch: 10 [25600/49000 (52%)]	Train Loss: 1.201670	Val Loss: 1.286944	Val Acc: 53
Train Epoch: 10 [26240/49000 (54%)]	Train Loss: 1.250437	Val Loss: 1.195640	Val Acc: 62
Train Epoch: 10 [26880/49000 (55%)]	Train Loss: 1.189275	Val Loss: 1.161298	Val Acc: 63
Train Epoch: 10 [27520/49000 (56%)]	Train Loss: 1.242966	Val Loss: 1.282978	Val Acc: 58
Train Epoch: 10 [28160/49000 (57%)]	Train Loss: 1.293775	Val Loss: 1.237600	Val Acc: 61
Train Epoch: 10 [28800/49000 (59%)]	Train Loss: 1.337589	Val Loss: 1.249742	Val Acc: 56
Train Epoch: 10 [29440/49000 (60%)]	Train Loss: 1.439718	Val Loss: 1.249707	Val Acc: 55
Train Epoch: 10 [30080/49000 (61%)]	Train Loss: 1.343837	Val Loss: 1.216901	Val Acc: 61
Train Epoch: 10 [30720/49000 (63%)]	Train Loss: 1.301637	Val Loss: 1.264463	Val Acc: 56
Train Epoch: 10 [31360/49000 (64%)]	Train Loss: 1.326761	Val Loss: 1.297623	Val Acc: 56
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.927991	Val Loss: 1.278716	Val Acc: 53
Train Epoch: 10 [32640/49000 (67%)]	Train Loss: 1.200183	Val Loss: 1.246545	Val Acc: 58
