Downloading http://www.cs.toronto.edu/~kriz/cifar-10-python.tar.gz to data/cifar-10-python.tar.gz
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 13 [30720/49000 (63%)]	Train Loss: 0.318645	Val Loss: 0.318627	Val Acc: 90
Train Epoch: 13 [32000/49000 (65%)]	Train Loss: 0.330644	Val Loss: 0.350091	Val Acc: 87
Train Epoch: 13 [33280/49000 (68%)]	Train Loss: 0.208627	Val Loss: 0.290023	Val Acc: 89
Train Epoch: 13 [34560/49000 (70%)]	Train Loss: 0.244011	Val Loss: 0.293624	Val Acc: 90
Train Epoch: 13 [35840/49000 (73%)]	Train Loss: 0.281343	Val Loss: 0.313028	Val Acc: 89
Train Epoch: 13 [37120/49000 (76%)]	Train Loss: 0.292339	Val Loss: 0.324278	Val Acc: 88
Train Epoch: 13 [38400/49000 (78%)]	Train Loss: 0.253569	Val Loss: 0.301912	Val Acc: 89
Train Epoch: 13 [39680/49000 (81%)]	Train Loss: 0.206727	Val Loss: 0.316405	Val Acc: 88
Train Epoch: 13 [40960/49000 (84%)]	Train Loss: 0.262648	Val Loss: 0.303835	Val Acc: 89
Train Epoch: 13 [42240/49000 (86%)]	Train Loss: 0.215584	Val Loss: 0.291728	Val Acc: 89
Train Epoch: 13 [43520/49000 (89%)]	Train Loss: 0.289889	Val Loss: 0.286127	Val Acc: 91
Train Epoch: 13 [44800/49000 (91%)]	Train Loss: 0.242966	Val Loss: 0.326035	Val Acc: 88
Train Epoch: 13 [46080/49000 (94%)]	Train Loss: 0.290105	Val Loss: 0.320653	Val Acc: 89
Train Epoch: 13 [47360/49000 (97%)]	Train Loss: 0.248728	Val Loss: 0.310977	Val Acc: 88
Train Epoch: 13 [48640/49000 (99%)]	Train Loss: 0.253940	Val Loss: 0.291173	Val Acc: 90
Train Epoch: 14 [0/49000 (0%)]	Train Loss: 1.711213	Val Loss: 0.323320	Val Acc: 87
Train Epoch: 14 [1280/49000 (3%)]	Train Loss: 0.192690	Val Loss: 0.290753	Val Acc: 90
Train Epoch: 14 [2560/49000 (5%)]	Train Loss: 0.261637	Val Loss: 0.288350	Val Acc: 90
Train Epoch: 14 [3840/49000 (8%)]	Train Loss: 0.186694	Val Loss: 0.256007	Val Acc: 90
Train Epoch: 14 [5120/49000 (10%)]	Train Loss: 0.369640	Val Loss: 0.308385	Val Acc: 88
Train Epoch: 14 [6400/49000 (13%)]	Train Loss: 0.283479	Val Loss: 0.317146	Val Acc: 89
Train Epoch: 14 [7680/49000 (16%)]	Train Loss: 0.171155	Val Loss: 0.303104	Val Acc: 90
Train Epoch: 14 [8960/49000 (18%)]	Train Loss: 0.273909	Val Loss: 0.315319	Val Acc: 89
Train Epoch: 14 [10240/49000 (21%)]	Train Loss: 0.209681	Val Loss: 0.251141	Val Acc: 91
Train Epoch: 14 [11520/49000 (23%)]	Train Loss: 0.236522	Val Loss: 0.337578	Val Acc: 89
Train Epoch: 14 [12800/49000 (26%)]	Train Loss: 0.176176	Val Loss: 0.328603	Val Acc: 89
Train Epoch: 14 [14080/49000 (29%)]	Train Loss: 0.206440	Val Loss: 0.332780	Val Acc: 87
Train Epoch: 14 [15360/49000 (31%)]	Train Loss: 0.231740	Val Loss: 0.280662	Val Acc: 91
Train Epoch: 14 [16640/49000 (34%)]	Train Loss: 0.262035	Val Loss: 0.279648	Val Acc: 90
Train Epoch: 14 [17920/49000 (37%)]	Train Loss: 0.206279	Val Loss: 0.304000	Val Acc: 89
Train Epoch: 14 [19200/49000 (39%)]	Train Loss: 0.300624	Val Loss: 0.292254	Val Acc: 89
Train Epoch: 14 [20480/49000 (42%)]	Train Loss: 0.231765	Val Loss: 0.301549	Val Acc: 89
Train Epoch: 14 [21760/49000 (44%)]	Train Loss: 0.209605	Val Loss: 0.304117	Val Acc: 89
Train Epoch: 14 [23040/49000 (47%)]	Train Loss: 0.129348	Val Loss: 0.315848	Val Acc: 88
Train Epoch: 14 [24320/49000 (50%)]	Train Loss: 0.274452	Val Loss: 0.330188	Val Acc: 89
Train Epoch: 14 [25600/49000 (52%)]	Train Loss: 0.321814	Val Loss: 0.306357	Val Acc: 89
Train Epoch: 14 [26880/49000 (55%)]	Train Loss: 0.360111	Val Loss: 0.305861	Val Acc: 88
Train Epoch: 14 [28160/49000 (57%)]	Train Loss: 0.196629	Val Loss: 0.312862	Val Acc: 90
Train Epoch: 14 [29440/49000 (60%)]	Train Loss: 0.263374	Val Loss: 0.300349	Val Acc: 90
Train Epoch: 14 [30720/49000 (63%)]	Train Loss: 0.219443	Val Loss: 0.292115	Val Acc: 90
Train Epoch: 14 [32000/49000 (65%)]	Train Loss: 0.201550	Val Loss: 0.296803	Val Acc: 89
Train Epoch: 14 [33280/49000 (68%)]	Train Loss: 0.214236	Val Loss: 0.350680	Val Acc: 88
Train Epoch: 14 [34560/49000 (70%)]	Train Loss: 0.446860	Val Loss: 0.249850	Val Acc: 91
Train Epoch: 14 [35840/49000 (73%)]	Train Loss: 0.230650	Val Loss: 0.284294	Val Acc: 90
Train Epoch: 14 [37120/49000 (76%)]	Train Loss: 0.269462	Val Loss: 0.321193	Val Acc: 89
Train Epoch: 14 [38400/49000 (78%)]	Train Loss: 0.202471	Val Loss: 0.284574	Val Acc: 90
Train Epoch: 14 [39680/49000 (81%)]	Train Loss: 0.210190	Val Loss: 0.281369	Val Acc: 89
Train Epoch: 14 [40960/49000 (84%)]	Train Loss: 0.382608	Val Loss: 0.324415	Val Acc: 89
Train Epoch: 14 [42240/49000 (86%)]	Train Loss: 0.293379	Val Loss: 0.313261	Val Acc: 89
Train Epoch: 14 [43520/49000 (89%)]	Train Loss: 0.273399	Val Loss: 0.307612	Val Acc: 89
Train Epoch: 14 [44800/49000 (91%)]	Train Loss: 0.319538	Val Loss: 0.292296	Val Acc: 90
Train Epoch: 14 [46080/49000 (94%)]	Train Loss: 0.172128	Val Loss: 0.275597	Val Acc: 90
Train Epoch: 14 [47360/49000 (97%)]	Train Loss: 0.267373	Val Loss: 0.270850	Val Acc: 90
Train Epoch: 14 [48640/49000 (99%)]	Train Loss: 0.155714	Val Loss: 0.275365	Val Acc: 90
Train Epoch: 15 [0/49000 (0%)]	Train Loss: 1.610295	Val Loss: 0.287601	Val Acc: 90
Train Epoch: 15 [1280/49000 (3%)]	Train Loss: 0.176490	Val Loss: 0.288981	Val Acc: 89
Train Epoch: 15 [2560/49000 (5%)]	Train Loss: 0.201011	Val Loss: 0.291052	Val Acc: 89
Train Epoch: 15 [3840/49000 (8%)]	Train Loss: 0.293381	Val Loss: 0.293487	Val Acc: 89
Train Epoch: 15 [5120/49000 (10%)]	Train Loss: 0.226690	Val Loss: 0.306091	Val Acc: 88
Train Epoch: 15 [6400/49000 (13%)]	Train Loss: 0.287334	Val Loss: 0.281979	Val Acc: 90
Train Epoch: 15 [7680/49000 (16%)]	Train Loss: 0.263018	Val Loss: 0.269630	Val Acc: 90
Train Epoch: 15 [8960/49000 (18%)]	Train Loss: 0.291850	Val Loss: 0.267162	Val Acc: 90
Train Epoch: 15 [10240/49000 (21%)]	Train Loss: 0.181480	Val Loss: 0.310796	Val Acc: 88
Train Epoch: 15 [11520/49000 (23%)]	Train Loss: 0.246527	Val Loss: 0.278972	Val Acc: 90
Train Epoch: 15 [12800/49000 (26%)]	Train Loss: 0.189126	Val Loss: 0.265319	Val Acc: 90
Train Epoch: 15 [14080/49000 (29%)]	Train Loss: 0.296858	Val Loss: 0.296913	Val Acc: 89
Train Epoch: 15 [15360/49000 (31%)]	Train Loss: 0.264776	Val Loss: 0.309291	Val Acc: 90
Train Epoch: 15 [16640/49000 (34%)]	Train Loss: 0.267818	Val Loss: 0.289364	Val Acc: 91
Train Epoch: 15 [17920/49000 (37%)]	Train Loss: 0.296915	Val Loss: 0.268560	Val Acc: 91
Train Epoch: 15 [19200/49000 (39%)]	Train Loss: 0.262513	Val Loss: 0.273957	Val Acc: 90
Train Epoch: 15 [20480/49000 (42%)]	Train Loss: 0.271384	Val Loss: 0.292714	Val Acc: 90
Train Epoch: 15 [21760/49000 (44%)]	Train Loss: 0.220013	Val Loss: 0.310348	Val Acc: 89
Train Epoch: 15 [23040/49000 (47%)]	Train Loss: 0.180143	Val Loss: 0.279812	Val Acc: 90
Train Epoch: 15 [24320/49000 (50%)]	Train Loss: 0.276381	Val Loss: 0.301984	Val Acc: 89
Train Epoch: 15 [25600/49000 (52%)]	Train Loss: 0.218803	Val Loss: 0.278769	Val Acc: 91
Train Epoch: 15 [26880/49000 (55%)]	Train Loss: 0.148963	Val Loss: 0.303073	Val Acc: 89
Train Epoch: 15 [28160/49000 (57%)]	Train Loss: 0.192671	Val Loss: 0.290723	Val Acc: 90
Train Epoch: 15 [29440/49000 (60%)]	Train Loss: 0.274718	Val Loss: 0.274107	Val Acc: 91
Train Epoch: 15 [30720/49000 (63%)]	Train Loss: 0.240523	Val Loss: 0.290618	Val Acc: 90
Train Epoch: 15 [32000/49000 (65%)]	Train Loss: 0.206274	Val Loss: 0.289848	Val Acc: 89
Train Epoch: 15 [33280/49000 (68%)]	Train Loss: 0.222330	Val Loss: 0.271138	Val Acc: 91
Train Epoch: 15 [34560/49000 (70%)]	Train Loss: 0.252467	Val Loss: 0.271914	Val Acc: 90
Train Epoch: 15 [35840/49000 (73%)]	Train Loss: 0.192598	Val Loss: 0.277958	Val Acc: 90
Train Epoch: 15 [37120/49000 (76%)]	Train Loss: 0.227164	Val Loss: 0.303588	Val Acc: 90
Train Epoch: 15 [38400/49000 (78%)]	Train Loss: 0.317494	Val Loss: 0.285076	Val Acc: 89
Train Epoch: 15 [39680/49000 (81%)]	Train Loss: 0.234545	Val Loss: 0.307379	Val Acc: 89
Train Epoch: 15 [40960/49000 (84%)]	Train Loss: 0.266023	Val Loss: 0.289955	Val Acc: 90
Train Epoch: 15 [42240/49000 (86%)]	Train Loss: 0.220189	Val Loss: 0.248346	Val Acc: 91
Train Epoch: 15 [43520/49000 (89%)]	Train Loss: 0.302463	Val Loss: 0.271248	Val Acc: 91
Train Epoch: 15 [44800/49000 (91%)]	Train Loss: 0.195341	Val Loss: 0.307124	Val Acc: 90
Train Epoch: 15 [46080/49000 (94%)]	Train Loss: 0.157372	Val Loss: 0.261383	Val Acc: 90
Train Epoch: 15 [47360/49000 (97%)]	Train Loss: 0.236404	Val Loss: 0.260608	Val Acc: 90
Train Epoch: 15 [48640/49000 (99%)]	Train Loss: 0.168429	Val Loss: 0.287017	Val Acc: 89
Train Epoch: 16 [0/49000 (0%)]	Train Loss: 1.674094	Val Loss: 0.283493	Val Acc: 90
Train Epoch: 16 [1280/49000 (3%)]	Train Loss: 0.187117	Val Loss: 0.308378	Val Acc: 89
Train Epoch: 16 [2560/49000 (5%)]	Train Loss: 0.138857	Val Loss: 0.292027	Val Acc: 90
Train Epoch: 16 [3840/49000 (8%)]	Train Loss: 0.206164	Val Loss: 0.287658	Val Acc: 90
Train Epoch: 16 [5120/49000 (10%)]	Train Loss: 0.170974	Val Loss: 0.242503	Val Acc: 91
Train Epoch: 16 [6400/49000 (13%)]	Train Loss: 0.229730	Val Loss: 0.267768	Val Acc: 90
Train Epoch: 16 [7680/49000 (16%)]	Train Loss: 0.206396	Val Loss: 0.261293	Val Acc: 90
Train Epoch: 16 [8960/49000 (18%)]	Train Loss: 0.183908	Val Loss: 0.290820	Val Acc: 89
Train Epoch: 16 [10240/49000 (21%)]	Train Loss: 0.173140	Val Loss: 0.284506	Val Acc: 90
Train Epoch: 16 [11520/49000 (23%)]	Train Loss: 0.164033	Val Loss: 0.305426	Val Acc: 89
Train Epoch: 16 [12800/49000 (26%)]	Train Loss: 0.231625	Val Loss: 0.334265	Val Acc: 89
Train Epoch: 16 [14080/49000 (29%)]	Train Loss: 0.254459	Val Loss: 0.269577	Val Acc: 91
Train Epoch: 16 [15360/49000 (31%)]	Train Loss: 0.266571	Val Loss: 0.261185	Val Acc: 90
Train Epoch: 16 [16640/49000 (34%)]	Train Loss: 0.159527	Val Loss: 0.279936	Val Acc: 90
Train Epoch: 16 [17920/49000 (37%)]	Train Loss: 0.191867	Val Loss: 0.276829	Val Acc: 92
Train Epoch: 16 [19200/49000 (39%)]	Train Loss: 0.248128	Val Loss: 0.253381	Val Acc: 91
Train Epoch: 16 [20480/49000 (42%)]	Train Loss: 0.148034	Val Loss: 0.258695	Val Acc: 91
Train Epoch: 16 [21760/49000 (44%)]	Train Loss: 0.346974	Val Loss: 0.292324	Val Acc: 89
Train Epoch: 16 [23040/49000 (47%)]	Train Loss: 0.247157	Val Loss: 0.289633	Val Acc: 90
Train Epoch: 16 [24320/49000 (50%)]	Train Loss: 0.196147	Val Loss: 0.276159	Val Acc: 90
Train Epoch: 16 [25600/49000 (52%)]	Train Loss: 0.239988	Val Loss: 0.276926	Val Acc: 91
Train Epoch: 16 [26880/49000 (55%)]	Train Loss: 0.311064	Val Loss: 0.285351	Val Acc: 90
Train Epoch: 16 [28160/49000 (57%)]	Train Loss: 0.222921	Val Loss: 0.257838	Val Acc: 91
Train Epoch: 16 [29440/49000 (60%)]	Train Loss: 0.325376	Val Loss: 0.271119	Val Acc: 90
Train Epoch: 16 [30720/49000 (63%)]	Train Loss: 0.268642	Val Loss: 0.277704	Val Acc: 91
Train Epoch: 16 [32000/49000 (65%)]	Train Loss: 0.306476	Val Loss: 0.267623	Val Acc: 90
Train Epoch: 16 [33280/49000 (68%)]	Train Loss: 0.328009	Val Loss: 0.279774	Val Acc: 90
Train Epoch: 16 [34560/49000 (70%)]	Train Loss: 0.173313	Val Loss: 0.269331	Val Acc: 89
Train Epoch: 16 [35840/49000 (73%)]	Train Loss: 0.268008	Val Loss: 0.305003	Val Acc: 90
Train Epoch: 16 [37120/49000 (76%)]	Train Loss: 0.257753	Val Loss: 0.295096	Val Acc: 88
Train Epoch: 16 [38400/49000 (78%)]	Train Loss: 0.207258	Val Loss: 0.257931	Val Acc: 92
Train Epoch: 16 [39680/49000 (81%)]	Train Loss: 0.282691	Val Loss: 0.269483	Val Acc: 90
Train Epoch: 16 [40960/49000 (84%)]	Train Loss: 0.246019	Val Loss: 0.297421	Val Acc: 89
Train Epoch: 16 [42240/49000 (86%)]	Train Loss: 0.236367	Val Loss: 0.262419	Val Acc: 90
Train Epoch: 16 [43520/49000 (89%)]	Train Loss: 0.173178	Val Loss: 0.274890	Val Acc: 90
Train Epoch: 16 [44800/49000 (91%)]	Train Loss: 0.305966	Val Loss: 0.232372	Val Acc: 92
Train Epoch: 16 [46080/49000 (94%)]	Train Loss: 0.187086	Val Loss: 0.296403	Val Acc: 89
Train Epoch: 16 [47360/49000 (97%)]	Train Loss: 0.251686	Val Loss: 0.287412	Val Acc: 89
Train Epoch: 16 [48640/49000 (99%)]	Train Loss: 0.208701	Val Loss: 0.306326	Val Acc: 90
Train Epoch: 17 [0/49000 (0%)]	Train Loss: 1.623988	Val Loss: 0.284184	Val Acc: 90
Train Epoch: 17 [1280/49000 (3%)]	Train Loss: 0.294484	Val Loss: 0.327219	Val Acc: 88
Train Epoch: 17 [2560/49000 (5%)]	Train Loss: 0.210386	Val Loss: 0.250757	Val Acc: 90
Train Epoch: 17 [3840/49000 (8%)]	Train Loss: 0.195321	Val Loss: 0.278814	Val Acc: 90
Train Epoch: 17 [5120/49000 (10%)]	Train Loss: 0.210535	Val Loss: 0.253792	Val Acc: 91
Train Epoch: 17 [6400/49000 (13%)]	Train Loss: 0.163130	Val Loss: 0.273808	Val Acc: 91
Train Epoch: 17 [7680/49000 (16%)]	Train Loss: 0.247191	Val Loss: 0.285705	Val Acc: 90
Train Epoch: 17 [8960/49000 (18%)]	Train Loss: 0.295631	Val Loss: 0.284051	Val Acc: 89
Train Epoch: 17 [10240/49000 (21%)]	Train Loss: 0.191523	Val Loss: 0.301519	Val Acc: 90
Train Epoch: 17 [11520/49000 (23%)]	Train Loss: 0.259627	Val Loss: 0.267267	Val Acc: 90
Train Epoch: 17 [12800/49000 (26%)]	Train Loss: 0.194086	Val Loss: 0.306354	Val Acc: 88
Train Epoch: 17 [14080/49000 (29%)]	Train Loss: 0.155918	Val Loss: 0.270494	Val Acc: 90
Train Epoch: 17 [15360/49000 (31%)]	Train Loss: 0.252281	Val Loss: 0.273878	Val Acc: 91
Train Epoch: 17 [16640/49000 (34%)]	Train Loss: 0.277171	Val Loss: 0.282449	Val Acc: 91
Train Epoch: 17 [17920/49000 (37%)]	Train Loss: 0.134605	Val Loss: 0.282448	Val Acc: 89
Train Epoch: 17 [19200/49000 (39%)]	Train Loss: 0.283987	Val Loss: 0.283302	Val Acc: 90
Train Epoch: 17 [20480/49000 (42%)]	Train Loss: 0.168146	Val Loss: 0.280141	Val Acc: 90
Train Epoch: 17 [21760/49000 (44%)]	Train Loss: 0.273304	Val Loss: 0.268567	Val Acc: 90
Train Epoch: 17 [23040/49000 (47%)]	Train Loss: 0.160126	Val Loss: 0.279955	Val Acc: 90
Train Epoch: 17 [24320/49000 (50%)]	Train Loss: 0.256623	Val Loss: 0.299629	Val Acc: 89
Train Epoch: 17 [25600/49000 (52%)]	Train Loss: 0.156180	Val Loss: 0.285690	Val Acc: 90
Train Epoch: 17 [26880/49000 (55%)]	Train Loss: 0.207058	Val Loss: 0.298697	Val Acc: 88
Train Epoch: 17 [28160/49000 (57%)]	Train Loss: 0.284566	Val Loss: 0.263479	Val Acc: 90
Train Epoch: 17 [29440/49000 (60%)]	Train Loss: 0.220109	Val Loss: 0.276452	Val Acc: 89
Train Epoch: 17 [30720/49000 (63%)]	Train Loss: 0.199685	Val Loss: 0.294141	Val Acc: 88
Train Epoch: 17 [32000/49000 (65%)]	Train Loss: 0.241915	Val Loss: 0.293220	Val Acc: 89
Train Epoch: 17 [33280/49000 (68%)]	Train Loss: 0.247045	Val Loss: 0.257666	Val Acc: 90
Train Epoch: 17 [34560/49000 (70%)]	Train Loss: 0.257779	Val Loss: 0.276115	Val Acc: 90
Train Epoch: 17 [35840/49000 (73%)]	Train Loss: 0.130322	Val Loss: 0.230263	Val Acc: 91
Train Epoch: 17 [37120/49000 (76%)]	Train Loss: 0.207699	Val Loss: 0.272528	Val Acc: 90
Train Epoch: 17 [38400/49000 (78%)]	Train Loss: 0.207159	Val Loss: 0.277624	Val Acc: 90
Train Epoch: 17 [39680/49000 (81%)]	Train Loss: 0.181948	Val Loss: 0.236894	Val Acc: 92
Train Epoch: 17 [40960/49000 (84%)]	Train Loss: 0.176744	Val Loss: 0.255236	Val Acc: 90
Train Epoch: 17 [42240/49000 (86%)]	Train Loss: 0.280832	Val Loss: 0.281820	Val Acc: 90
Train Epoch: 17 [43520/49000 (89%)]	Train Loss: 0.176443	Val Loss: 0.295244	Val Acc: 89
Train Epoch: 17 [44800/49000 (91%)]	Train Loss: 0.203537	Val Loss: 0.285679	Val Acc: 90
Train Epoch: 17 [46080/49000 (94%)]	Train Loss: 0.158916	Val Loss: 0.261576	Val Acc: 90
Train Epoch: 17 [47360/49000 (97%)]	Train Loss: 0.221386	Val Loss: 0.279658	Val Acc: 90
Train Epoch: 17 [48640/49000 (99%)]	Train Loss: 0.281409	Val Loss: 0.259058	Val Acc: 91
Train Epoch: 18 [0/49000 (0%)]	Train Loss: 1.694096	Val Loss: 0.277052	Val Acc: 90
Train Epoch: 18 [1280/49000 (3%)]	Train Loss: 0.265991	Val Loss: 0.257649	Val Acc: 90
Train Epoch: 18 [2560/49000 (5%)]	Train Loss: 0.299010	Val Loss: 0.260496	Val Acc: 90
Train Epoch: 18 [3840/49000 (8%)]	Train Loss: 0.154418	Val Loss: 0.272234	Val Acc: 90
Train Epoch: 18 [5120/49000 (10%)]	Train Loss: 0.136313	Val Loss: 0.325352	Val Acc: 88
Train Epoch: 18 [6400/49000 (13%)]	Train Loss: 0.178068	Val Loss: 0.317310	Val Acc: 89
Train Epoch: 18 [7680/49000 (16%)]	Train Loss: 0.125991	Val Loss: 0.252671	Val Acc: 91
Train Epoch: 18 [8960/49000 (18%)]	Train Loss: 0.149532	Val Loss: 0.233227	Val Acc: 90
Train Epoch: 18 [10240/49000 (21%)]	Train Loss: 0.129610	Val Loss: 0.291249	Val Acc: 89
Train Epoch: 18 [11520/49000 (23%)]	Train Loss: 0.128236	Val Loss: 0.287716	Val Acc: 90
Train Epoch: 18 [12800/49000 (26%)]	Train Loss: 0.271512	Val Loss: 0.294608	Val Acc: 90
Train Epoch: 18 [14080/49000 (29%)]	Train Loss: 0.172352	Val Loss: 0.276680	Val Acc: 90
Train Epoch: 18 [15360/49000 (31%)]	Train Loss: 0.183406	Val Loss: 0.296320	Val Acc: 90
Train Epoch: 18 [16640/49000 (34%)]	Train Loss: 0.168572	Val Loss: 0.281264	Val Acc: 89
Train Epoch: 18 [17920/49000 (37%)]	Train Loss: 0.146038	Val Loss: 0.261948	Val Acc: 92
Train Epoch: 18 [19200/49000 (39%)]	Train Loss: 0.189323	Val Loss: 0.300065	Val Acc: 90
Train Epoch: 18 [20480/49000 (42%)]	Train Loss: 0.181341	Val Loss: 0.251538	Val Acc: 91
Train Epoch: 18 [21760/49000 (44%)]	Train Loss: 0.197541	Val Loss: 0.245332	Val Acc: 91
Train Epoch: 18 [23040/49000 (47%)]	Train Loss: 0.147670	Val Loss: 0.293161	Val Acc: 90
Train Epoch: 18 [24320/49000 (50%)]	Train Loss: 0.191747	Val Loss: 0.283211	Val Acc: 90
Train Epoch: 18 [25600/49000 (52%)]	Train Loss: 0.186995	Val Loss: 0.238122	Val Acc: 91
Train Epoch: 18 [26880/49000 (55%)]	Train Loss: 0.205384	Val Loss: 0.239304	Val Acc: 92
Train Epoch: 18 [28160/49000 (57%)]	Train Loss: 0.216405	Val Loss: 0.278502	Val Acc: 90
Train Epoch: 18 [29440/49000 (60%)]	Train Loss: 0.212948	Val Loss: 0.299172	Val Acc: 90
Train Epoch: 18 [30720/49000 (63%)]	Train Loss: 0.286648	Val Loss: 0.264505	Val Acc: 90
Train Epoch: 18 [32000/49000 (65%)]	Train Loss: 0.238095	Val Loss: 0.253519	Val Acc: 92
Train Epoch: 18 [33280/49000 (68%)]	Train Loss: 0.243830	Val Loss: 0.257068	Val Acc: 91
Train Epoch: 18 [34560/49000 (70%)]	Train Loss: 0.208157	Val Loss: 0.253200	Val Acc: 91
Train Epoch: 18 [35840/49000 (73%)]	Train Loss: 0.251579	Val Loss: 0.264872	Val Acc: 90
Train Epoch: 18 [37120/49000 (76%)]	Train Loss: 0.253031	Val Loss: 0.267114	Val Acc: 91
Train Epoch: 18 [38400/49000 (78%)]	Train Loss: 0.243922	Val Loss: 0.248813	Val Acc: 92
Train Epoch: 18 [39680/49000 (81%)]	Train Loss: 0.160262	Val Loss: 0.259026	Val Acc: 91
Train Epoch: 18 [40960/49000 (84%)]	Train Loss: 0.176862	Val Loss: 0.260355	Val Acc: 90
Train Epoch: 18 [42240/49000 (86%)]	Train Loss: 0.219551	Val Loss: 0.269381	Val Acc: 91
Train Epoch: 18 [43520/49000 (89%)]	Train Loss: 0.185760	Val Loss: 0.253409	Val Acc: 91
Train Epoch: 18 [44800/49000 (91%)]	Train Loss: 0.238264	Val Loss: 0.280397	Val Acc: 91
Train Epoch: 18 [46080/49000 (94%)]	Train Loss: 0.164940	Val Loss: 0.237842	Val Acc: 92
Train Epoch: 18 [47360/49000 (97%)]	Train Loss: 0.233521	Val Loss: 0.296104	Val Acc: 89
Train Epoch: 18 [48640/49000 (99%)]	Train Loss: 0.179373	Val Loss: 0.252859	Val Acc: 90
Train Epoch: 19 [0/49000 (0%)]	Train Loss: 1.537616	Val Loss: 0.255288	Val Acc: 91
Train Epoch: 19 [1280/49000 (3%)]	Train Loss: 0.122732	Val Loss: 0.287261	Val Acc: 90
Train Epoch: 19 [2560/49000 (5%)]	Train Loss: 0.172995	Val Loss: 0.268409	Val Acc: 91
Train Epoch: 19 [3840/49000 (8%)]	Train Loss: 0.191691	Val Loss: 0.279605	Val Acc: 90
Train Epoch: 19 [5120/49000 (10%)]	Train Loss: 0.288116	Val Loss: 0.300886	Val Acc: 89
Train Epoch: 19 [6400/49000 (13%)]	Train Loss: 0.388364	Val Loss: 0.246083	Val Acc: 91
Train Epoch: 19 [7680/49000 (16%)]	Train Loss: 0.316600	Val Loss: 0.279180	Val Acc: 90
Train Epoch: 19 [8960/49000 (18%)]	Train Loss: 0.367326	Val Loss: 0.282519	Val Acc: 90
Train Epoch: 19 [10240/49000 (21%)]	Train Loss: 0.138020	Val Loss: 0.250426	Val Acc: 90
Train Epoch: 19 [11520/49000 (23%)]	Train Loss: 0.209928	Val Loss: 0.254260	Val Acc: 91
Train Epoch: 19 [12800/49000 (26%)]	Train Loss: 0.135765	Val Loss: 0.239612	Val Acc: 92
Train Epoch: 19 [14080/49000 (29%)]	Train Loss: 0.128076	Val Loss: 0.245467	Val Acc: 91
Train Epoch: 19 [15360/49000 (31%)]	Train Loss: 0.232801	Val Loss: 0.258984	Val Acc: 92
Train Epoch: 19 [16640/49000 (34%)]	Train Loss: 0.248273	Val Loss: 0.259329	Val Acc: 90
Train Epoch: 19 [17920/49000 (37%)]	Train Loss: 0.168217	Val Loss: 0.229790	Val Acc: 91
Train Epoch: 19 [19200/49000 (39%)]	Train Loss: 0.153526	Val Loss: 0.231858	Val Acc: 91
Train Epoch: 19 [20480/49000 (42%)]	Train Loss: 0.172287	Val Loss: 0.247031	Val Acc: 91
Train Epoch: 19 [21760/49000 (44%)]	Train Loss: 0.184180	Val Loss: 0.239362	Val Acc: 92
Train Epoch: 19 [23040/49000 (47%)]	Train Loss: 0.241441	Val Loss: 0.268206	Val Acc: 91
Train Epoch: 19 [24320/49000 (50%)]	Train Loss: 0.220885	Val Loss: 0.310133	Val Acc: 90
Train Epoch: 19 [25600/49000 (52%)]	Train Loss: 0.256205	Val Loss: 0.249915	Val Acc: 91
Train Epoch: 19 [26880/49000 (55%)]	Train Loss: 0.230778	Val Loss: 0.278584	Val Acc: 90
Train Epoch: 19 [28160/49000 (57%)]	Train Loss: 0.201993	Val Loss: 0.265255	Val Acc: 90
Train Epoch: 19 [29440/49000 (60%)]	Train Loss: 0.184456	Val Loss: 0.262332	Val Acc: 89
Train Epoch: 19 [30720/49000 (63%)]	Train Loss: 0.177924	Val Loss: 0.280248	Val Acc: 90
Train Epoch: 19 [32000/49000 (65%)]	Train Loss: 0.215851	Val Loss: 0.262125	Val Acc: 90
Train Epoch: 19 [33280/49000 (68%)]	Train Loss: 0.324036	Val Loss: 0.274564	Val Acc: 90
Train Epoch: 19 [34560/49000 (70%)]	Train Loss: 0.240610	Val Loss: 0.273955	Val Acc: 90
Train Epoch: 19 [35840/49000 (73%)]	Train Loss: 0.260024	Val Loss: 0.230882	Val Acc: 92
Train Epoch: 19 [37120/49000 (76%)]	Train Loss: 0.211235	Val Loss: 0.262277	Val Acc: 91
Train Epoch: 19 [38400/49000 (78%)]	Train Loss: 0.199067	Val Loss: 0.268193	Val Acc: 91
Train Epoch: 19 [39680/49000 (81%)]	Train Loss: 0.314798	Val Loss: 0.278999	Val Acc: 90
Train Epoch: 19 [40960/49000 (84%)]	Train Loss: 0.143288	Val Loss: 0.262848	Val Acc: 91
Train Epoch: 19 [42240/49000 (86%)]	Train Loss: 0.217234	Val Loss: 0.264709	Val Acc: 90
Train Epoch: 19 [43520/49000 (89%)]	Train Loss: 0.249524	Val Loss: 0.254532	Val Acc: 91
Train Epoch: 19 [44800/49000 (91%)]	Train Loss: 0.163247	Val Loss: 0.242698	Val Acc: 91
Train Epoch: 19 [46080/49000 (94%)]	Train Loss: 0.264802	Val Loss: 0.236594	Val Acc: 92
Train Epoch: 19 [47360/49000 (97%)]	Train Loss: 0.237640	Val Loss: 0.257517	Val Acc: 91
